POS,Nombre d'apparitions,Frequence d'apparition
n(sing),19,0.12667
"v(fin,pres,lex)",12,0.08
v(infin),11,0.07333
"pron(pers,3,sing)",10,0.06667
"v(fin,pres,aux_cop)",9,0.06
adv(gener),9,0.06
adj(),9,0.06
adv(neg),7,0.04667
conj(coord),6,0.04
art(indef),6,0.04
adp(),6,0.04
pron(rel),5,0.03333
pron(poss),4,0.02667
"pron(pers,1,sing)",4,0.02667
conj(subord),3,0.02
"pron(pers,2,plu)",3,0.02
pron(indef),3,0.02
num(indef),3,0.02
interj(),3,0.02
art(def),2,0.01333
"pron(pers,3,plu)",2,0.01333
adv(dem),2,0.01333
n(prop),2,0.01333
adv(inter),1,0.00667
v(imp),1,0.00667
"v(fin,past,aux_cop)",1,0.00667
n(plu),1,0.00667
art(def)+adp(),1,0.00667
pron(inter),1,0.00667
"pron(pers,2,sing)+pron(pers,3,sing)",1,0.00667
num(card),1,0.00667
punc(quest),1,0.00667
"v(fin,past,lex)",1,0.00667
