POS,Nombre d'apparitions,Frequence d'apparition
n(sing),31,0.22464
adp(),13,0.0942
n(prop),8,0.05797
"pron(pers,1,sing)",8,0.05797
art(indef),8,0.05797
v(infin),7,0.05072
pron(poss),6,0.04348
conj(coord),6,0.04348
adv(gener),6,0.04348
adj(),5,0.03623
"v(fin,pres,aux_cop)",5,0.03623
art(def),4,0.02899
"v(fin,pres,lex)",3,0.02174
"v(participle,past)",3,0.02174
pron(indef),3,0.02174
"pron(pers,2,plu)",3,0.02174
misc(),2,0.01449
"v(fin,past,aux_cop)",2,0.01449
"v(fin,past,lex)",2,0.01449
"pron(pers,3,sing)",2,0.01449
v(imp),1,0.00725
"pron(indef)+v(fin,pres,lex)",1,0.00725
pron(rel),1,0.00725
interj(),1,0.00725
"pron(refl,1,sing)",1,0.00725
conj(subord),1,0.00725
conj(comp),1,0.00725
adv(dem),1,0.00725
art(def)+adp(),1,0.00725
n(plu),1,0.00725
adv(neg),1,0.00725
