POS,Nombre d'apparitions,Frequence d'apparition
n(sing),72,0.17561
adp(),34,0.08293
conj(coord),21,0.05122
adv(gener),20,0.04878
adj(),20,0.04878
art(def),20,0.04878
"v(participle,past)",19,0.04634
n(prop),17,0.04146
"v(fin,pres,aux_cop)",17,0.04146
"v(fin,pres,lex)",16,0.03902
"pron(pers,3,sing)",16,0.03902
pron(poss),16,0.03902
"pron(pers,1,sing)",14,0.03415
"pron(pers,2,plu)",12,0.02927
n(plu),12,0.02927
v(infin),11,0.02683
conj(subord),8,0.01951
adv(dem),7,0.01707
pron(rel),7,0.01707
"v(fin,past,aux_cop)",5,0.0122
misc(),4,0.00976
adv(neg),4,0.00976
pron(dem),4,0.00976
v(imp),4,0.00976
"v(fin,past,lex)",3,0.00732
art(indef),3,0.00732
pron(inter),2,0.00488
num(ord),2,0.00488
num(indef),2,0.00488
art(def)+adp(),2,0.00488
v(prtcl),2,0.00488
"pron(pers,2,sing)",2,0.00488
interj(),2,0.00488
art(def)+adj(),1,0.00244
num(card),1,0.00244
punc(quest),1,0.00244
art(def)+n(sing),1,0.00244
"pron(pers,1,sing)+adv(neg)",1,0.00244
"pron(pers,1,plu)",1,0.00244
adv(indef),1,0.00244
pron(indef),1,0.00244
"pron(pers,3,plu)",1,0.00244
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00244
