POS,Nombre d'apparitions,Frequence d'apparition
n(sing),47,0.22927
v(infin),16,0.07805
adj(),15,0.07317
adv(gener),14,0.06829
"pron(pers,2,plu)",10,0.04878
conj(coord),9,0.0439
"v(fin,pres,aux_cop)",8,0.03902
n(plu),8,0.03902
"v(fin,pres,lex)",8,0.03902
pron(poss),7,0.03415
art(def),7,0.03415
n(prop),6,0.02927
adp(),6,0.02927
adv(neg),5,0.02439
"pron(pers,1,sing)",4,0.01951
art(indef),3,0.01463
"pron(pers,3,sing)",3,0.01463
pronadv(rel),2,0.00976
interj(),2,0.00976
pron(dem),2,0.00976
num(indef),2,0.00976
pron(indef),2,0.00976
"pron(pers,1,plu)",2,0.00976
"pron(pers,3,sing)+conj(subord)",1,0.00488
conj(subord),1,0.00488
"pron(pers,2,sing)",1,0.00488
pronadv(dem),1,0.00488
"v(infin)+pron(pers,3,sing)",1,0.00488
n(sing)+adp(),1,0.00488
adp()+art(def),1,0.00488
adv(dem),1,0.00488
v(imp),1,0.00488
"v(fin,past,lex)+pron(pers,3,plu)",1,0.00488
pron(rel),1,0.00488
misc(),1,0.00488
"pron(refl,2,plu)",1,0.00488
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00488
"v(fin,past,lex)",1,0.00488
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00488
"v(participle,past)",1,0.00488
