POS,Nombre d'apparitions,Frequence d'apparition
n(sing),42,0.23077
adp(),21,0.11538
art(def),20,0.10989
adj(),13,0.07143
"v(fin,pres,lex)",10,0.05495
conj(coord),9,0.04945
"pron(pers,1,plu)",8,0.04396
adv(gener),7,0.03846
"v(fin,pres,aux_cop)",6,0.03297
n(plu),5,0.02747
pron(poss),4,0.02198
adv(dem),3,0.01648
v(imp),3,0.01648
v(infin),3,0.01648
"pron(pers,3,sing)",3,0.01648
"v(fin,past,lex)",3,0.01648
pron(rel),2,0.01099
adv(neg),2,0.01099
num(indef),2,0.01099
pron(indef),2,0.01099
conj(subord),2,0.01099
art(indef),2,0.01099
"pron(pers,2,plu)",1,0.00549
"pron(pers,1,sing)",1,0.00549
num(ord),1,0.00549
"pron(pers,3,sing)+conj(subord)",1,0.00549
"v(participle,past)",1,0.00549
art(def)+adp(),1,0.00549
adv(inter),1,0.00549
"pron(pers,3,plu)",1,0.00549
pron(dem),1,0.00549
"pron(refl,3,sing)",1,0.00549
