POS,Nombre d'apparitions,Frequence d'apparition
n(sing),38,0.24204
adp(),12,0.07643
adv(gener),11,0.07006
conj(coord),10,0.06369
v(infin),10,0.06369
art(def),8,0.05096
adj(),7,0.04459
pron(poss),6,0.03822
conj(subord),6,0.03822
"v(fin,pres,aux_cop)",6,0.03822
"v(fin,pres,lex)",6,0.03822
interj(),5,0.03185
"pron(pers,1,sing)",5,0.03185
"v(participle,past)",4,0.02548
"pron(pers,3,sing)",4,0.02548
n(plu),3,0.01911
"v(fin,past,lex)",2,0.01274
adv(dem),2,0.01274
pron(indef),2,0.01274
v(imp),2,0.01274
num(indef),2,0.01274
num(card),1,0.00637
adv(neg),1,0.00637
"v(fin,past,aux_cop)",1,0.00637
"pron(pers,2,sing)",1,0.00637
art(def)+adp(),1,0.00637
art(indef),1,0.00637
