POS,Nombre d'apparitions,Frequence d'apparition
n(sing),34,0.20988
v(infin),17,0.10494
"v(fin,pres,lex)",12,0.07407
adv(gener),12,0.07407
adp(),11,0.0679
adv(neg),10,0.06173
"v(fin,pres,aux_cop)",10,0.06173
adj(),6,0.03704
conj(coord),5,0.03086
n(plu),4,0.02469
pron(poss),4,0.02469
n(prop),3,0.01852
art(def),3,0.01852
"pron(pers,2,sing)",3,0.01852
pron(indef),3,0.01852
adv(inter),2,0.01235
num(indef),2,0.01235
"pron(pers,3,plu)",2,0.01235
pron(rel),2,0.01235
"pron(pers,3,sing)",2,0.01235
adv(dem),2,0.01235
v(imp),2,0.01235
"pron(pers,1,plu)",1,0.00617
art(def)+adp(),1,0.00617
"pron(pers,2,plu)",1,0.00617
"pron(pers,3,sing)+interj()",1,0.00617
"pron(refl,2,plu)",1,0.00617
pron(dem),1,0.00617
art(indef),1,0.00617
num(ord),1,0.00617
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00617
"pron(pers,1,sing)+adv(neg)",1,0.00617
n(sing)+art(def),1,0.00617
