POS,Nombre d'apparitions,Frequence d'apparition
n(sing),34,0.21384
pron(poss),15,0.09434
"pron(pers,1,sing)",13,0.08176
v(infin),11,0.06918
adp(),11,0.06918
"v(fin,pres,lex)",10,0.06289
conj(coord),9,0.0566
adj(),8,0.05031
adv(gener),6,0.03774
art(indef),5,0.03145
"v(fin,pres,aux_cop)",5,0.03145
pron(rel),4,0.02516
interj(),4,0.02516
n(prop),4,0.02516
adv(neg),4,0.02516
conj(subord),3,0.01887
"v(participle,past)",3,0.01887
"pron(pers,2,plu)",2,0.01258
v(infin)+adp(),1,0.00629
"v(fin,past,lex)",1,0.00629
adv(dem),1,0.00629
"pron(refl,2,plu)",1,0.00629
conj(comp),1,0.00629
v(imp),1,0.00629
"pron(pers,3,sing)",1,0.00629
misc(),1,0.00629
