POS,Nombre d'apparitions,Frequence d'apparition
n(sing),23,0.14744
adp(),11,0.07051
pron(poss),9,0.05769
v(infin),8,0.05128
art(def),7,0.04487
adv(neg),7,0.04487
"v(fin,pres,aux_cop)",7,0.04487
adj(),7,0.04487
adv(gener),7,0.04487
"v(fin,pres,lex)",6,0.03846
"pron(pers,1,sing)",6,0.03846
"pron(pers,3,sing)",6,0.03846
"v(fin,past,lex)",6,0.03846
n(prop),6,0.03846
conj(coord),5,0.03205
"pron(pers,2,plu)",3,0.01923
adp()+art(def),3,0.01923
n(plu),3,0.01923
adv(dem),3,0.01923
v(imp),2,0.01282
art(indef),2,0.01282
pronadv(rel),2,0.01282
"v(participle,past)",2,0.01282
conj(subord),2,0.01282
num(indef)+art(def),1,0.00641
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00641
interj(),1,0.00641
"pron(refl,2,plu)",1,0.00641
"pron(pers,3,plu)",1,0.00641
pron(inter),1,0.00641
"pron(pers,3,sing)+adv(neg)",1,0.00641
art(def)+adp(),1,0.00641
adv(indef),1,0.00641
"pron(pers,1,sing)+adv(neg)",1,0.00641
pronadv(prep),1,0.00641
pron(dem),1,0.00641
"v(fin,past,aux_cop)",1,0.00641
