POS,Nombre d'apparitions,Frequence d'apparition
n(sing),286,0.18147
adv(gener),102,0.06472
"v(fin,pres,aux_cop)",100,0.06345
adp(),95,0.06028
"v(fin,pres,lex)",92,0.05838
v(infin),88,0.05584
conj(coord),82,0.05203
"pron(pers,3,sing)",78,0.04949
adj(),69,0.04378
art(def),60,0.03807
adv(neg),57,0.03617
n(prop),49,0.03109
pron(poss),48,0.03046
art(indef),31,0.01967
"v(participle,past)",31,0.01967
n(plu),31,0.01967
"pron(pers,2,plu)",29,0.0184
adv(dem),28,0.01777
pron(indef),26,0.0165
conj(subord),23,0.01459
interj(),21,0.01332
pron(dem),20,0.01269
num(indef),18,0.01142
v(imp),17,0.01079
conj(comp),12,0.00761
"v(fin,past,lex)",9,0.00571
"pron(pers,1,sing)",8,0.00508
"pron(pers,3,plu)",7,0.00444
pron(rel),5,0.00317
pronadv(dem),5,0.00317
art(def)+n(sing),5,0.00317
"pron(pers,2,sing)",5,0.00317
"v(fin,past,aux_cop)",3,0.0019
adv(inter),3,0.0019
"pron(pers,1,sing)+adv(neg)",3,0.0019
v(prtcl),3,0.0019
art(def)+adp(),3,0.0019
"pron(pers,3,sing)+v(fin,pres,lex)",3,0.0019
misc(),2,0.00127
"v(fin,pres,aux_cop)+pron(pers,3,sing)",2,0.00127
"pron(refl,3,sing)",2,0.00127
punc(quest),1,0.00063
"pron(indef)+v(fin,past,lex)",1,0.00063
"pron(pers,1,plu)",1,0.00063
num(indef)+art(def),1,0.00063
pronadv(inter),1,0.00063
"v(fin,past,lex)+pron(indef)",1,0.00063
"pronadv(pers)+pron(pers,3,sing)",1,0.00063
"conj(subord)+pron(pers,3,sing)",1,0.00063
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00063
"v(fin,pres,lex)+pron(indef)",1,0.00063
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00063
"v(imp)+pron(pers,2,sing)",1,0.00063
pron(inter),1,0.00063
"pron(rel)+pron(pers,3,sing)",1,0.00063
"pron(refl,2,sing)",1,0.00063
