POS,Nombre d'apparitions,Frequence d'apparition
n(sing),39,0.15726
adj(),22,0.08871
"v(fin,pres,lex)",20,0.08065
adp(),19,0.07661
v(infin),19,0.07661
conj(coord),19,0.07661
art(def),14,0.05645
"pron(pers,3,sing)",13,0.05242
adv(gener),11,0.04435
adv(neg),9,0.03629
"v(fin,pres,aux_cop)",8,0.03226
n(plu),5,0.02016
num(indef),5,0.02016
pron(poss),4,0.01613
conj(subord),4,0.01613
"pron(pers,1,sing)",4,0.01613
"v(participle,past)",4,0.01613
pron(indef),4,0.01613
pron(inter),3,0.0121
art(indef),3,0.0121
"pron(pers,3,plu)",3,0.0121
n(prop),3,0.0121
art(def)+n(sing),2,0.00806
pronadv(prep),1,0.00403
art(def)+adp(),1,0.00403
pron(dem),1,0.00403
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00403
v(imp),1,0.00403
art(def)+num(ord),1,0.00403
pron(rel),1,0.00403
adv(inter),1,0.00403
adp()+art(def),1,0.00403
pronadv(rel),1,0.00403
"v(fin,past,lex)",1,0.00403
