POS,Nombre d'apparitions,Frequence d'apparition
n(sing),42,0.15273
adp(),23,0.08364
adj(),15,0.05455
"v(fin,pres,lex)",15,0.05455
"pron(pers,3,sing)",14,0.05091
pron(poss),13,0.04727
"v(fin,past,lex)",13,0.04727
conj(coord),11,0.04
adv(gener),11,0.04
art(def),11,0.04
punc(quest),10,0.03636
"v(participle,past)",7,0.02545
adv(neg),7,0.02545
v(infin),6,0.02182
v(imp),6,0.02182
conj(subord),5,0.01818
art(indef),5,0.01818
num(card),5,0.01818
pron(indef),5,0.01818
interj(),5,0.01818
v(prtcl),4,0.01455
misc(),4,0.01455
"v(fin,pres,aux_cop)",4,0.01455
adv(dem),4,0.01455
n(plu),4,0.01455
n(prop),3,0.01091
pronadv(dem),2,0.00727
"v(fin,pres,lex)+pron(pers,3,sing)",2,0.00727
"pron(pers,1,sing)",2,0.00727
"pron(refl,3,sing)",2,0.00727
pron(rel),2,0.00727
art(def)+adp(),1,0.00364
"pron(pers,3,plu)",1,0.00364
conj(comp),1,0.00364
"pron(pers,2,sing)",1,0.00364
"v(infin,subs)",1,0.00364
num(ord),1,0.00364
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00364
adv(resum),1,0.00364
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00364
punc(semicolon),1,0.00364
"pron(poss,3,sing)",1,0.00364
"v(fin,past,aux_cop)",1,0.00364
adj(subst),1,0.00364
