POS,Nombre d'apparitions,Frequence d'apparition
n(sing),41,0.20918
pron(poss),16,0.08163
adp(),15,0.07653
adj(),13,0.06633
"v(fin,pres,lex)",12,0.06122
v(infin),11,0.05612
"pron(pers,2,plu)",9,0.04592
adv(gener),8,0.04082
"v(fin,pres,aux_cop)",8,0.04082
n(plu),8,0.04082
pron(rel),7,0.03571
conj(coord),6,0.03061
adv(neg),6,0.03061
interj(),5,0.02551
art(indef),4,0.02041
"pron(pers,3,sing)",3,0.01531
"v(participle,past)",3,0.01531
art(def),3,0.01531
"pron(pers,1,plu)",2,0.0102
conj(subord),2,0.0102
"pron(pers,1,sing)",2,0.0102
"pron(pers,1,sing)+adv(neg)",1,0.0051
v(imp),1,0.0051
"pron(pers,2,sing)",1,0.0051
n(prop),1,0.0051
pronadv(inter),1,0.0051
punc(quest),1,0.0051
"v(fin,past,aux_cop)",1,0.0051
punc(hyphen),1,0.0051
num(indef),1,0.0051
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.0051
conj(comp),1,0.0051
pronadv(dem),1,0.0051
