POS,Nombre d'apparitions,Frequence d'apparition
n(sing),33,0.1988
conj(coord),14,0.08434
adp(),13,0.07831
v(infin),12,0.07229
adj(),9,0.05422
adv(gener),7,0.04217
"v(fin,pres,aux_cop)",7,0.04217
"v(fin,pres,lex)",6,0.03614
art(def),5,0.03012
pron(poss),5,0.03012
"pron(pers,2,plu)",4,0.0241
art(indef),4,0.0241
adv(neg),4,0.0241
conj(subord),4,0.0241
"v(participle,past)",3,0.01807
pron(indef),3,0.01807
"pron(pers,3,sing)",3,0.01807
interj(),3,0.01807
n(plu),3,0.01807
v(imp),3,0.01807
n(prop),3,0.01807
punc(quest),2,0.01205
"pron(pers,2,sing)",2,0.01205
pron(rel),2,0.01205
pron(dem),2,0.01205
"v(fin,past,aux_cop)",1,0.00602
"pron(pers,2,sing)+pron(pers,3,sing)",1,0.00602
"pron(refl,3,sing)",1,0.00602
pron(inter),1,0.00602
adv(dem),1,0.00602
num(indef),1,0.00602
conj(comp),1,0.00602
adv(resum),1,0.00602
num(card),1,0.00602
"pron(pers,1,sing)",1,0.00602
