POS,Nombre d'apparitions,Frequence d'apparition
n(sing),60,0.20408
adj(),24,0.08163
adp(),22,0.07483
"v(fin,pres,lex)",19,0.06463
adv(gener),17,0.05782
conj(coord),15,0.05102
"pron(pers,3,sing)",11,0.03741
pron(poss),11,0.03741
art(def),10,0.03401
n(prop),10,0.03401
"v(participle,past)",9,0.03061
v(infin),9,0.03061
"v(fin,pres,aux_cop)",7,0.02381
adv(dem),6,0.02041
n(plu),5,0.01701
art(indef),5,0.01701
"pron(pers,1,plu)",4,0.01361
num(indef),4,0.01361
adp()+art(def),3,0.0102
pron(indef),3,0.0102
pron(rel),3,0.0102
v(imp),3,0.0102
"v(fin,past,aux_cop)",3,0.0102
art(def)+n(sing),3,0.0102
interj(),2,0.0068
"pron(pers,2,sing)",2,0.0068
conj(subord),2,0.0068
adv(neg),2,0.0068
"v(fin,pres,aux_cop)+pron(pers,3,sing)",2,0.0068
pron(dem),2,0.0068
"v(fin,past,lex)",2,0.0068
"pron(pers,1,sing)",2,0.0068
"pron(pers,3,sing)+conj(subord)",2,0.0068
adp()+v(infin),1,0.0034
"pron(pers,2,plu)",1,0.0034
"pron(pers,3,sing)+adv(neg)",1,0.0034
art(def)+adp(),1,0.0034
conj(comp),1,0.0034
"conj(subord)+pron(pers,3,plu)",1,0.0034
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.0034
v(prtcl),1,0.0034
"v(infin,subs)",1,0.0034
adv(resum),1,0.0034
