POS,Nombre d'apparitions,Frequence d'apparition
n(sing),69,0.1411
adp(),47,0.09611
adv(gener),42,0.08589
v(infin),36,0.07362
conj(coord),32,0.06544
"v(fin,pres,aux_cop)",30,0.06135
adj(),25,0.05112
"v(fin,pres,lex)",22,0.04499
pron(poss),20,0.0409
"v(participle,past)",16,0.03272
adv(neg),15,0.03067
n(prop),13,0.02658
n(plu),12,0.02454
conj(subord),12,0.02454
art(def),11,0.02249
"pron(pers,3,sing)",11,0.02249
art(indef),10,0.02045
pron(indef),10,0.02045
"pron(pers,1,plu)",7,0.01431
pron(rel),5,0.01022
pron(dem),4,0.00818
adv(resum),4,0.00818
art(def)+adp(),3,0.00613
"v(fin,past,aux_cop)",3,0.00613
"pron(pers,2,sing)",3,0.00613
pronadv(prep),3,0.00613
num(indef),3,0.00613
v(imp),2,0.00409
adv(dem),2,0.00409
"v(fin,past,lex)",2,0.00409
num(card),2,0.00409
interj(),1,0.00204
misc(),1,0.00204
pronadv(dem),1,0.00204
art(def)+adj(),1,0.00204
"pron(pers,2,plu)",1,0.00204
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00204
"pron(refl,2,sing)",1,0.00204
"pron(pers,1,sing)+pron(pers,3,sing)",1,0.00204
"pron(refl,3,sing)",1,0.00204
"pron(pers,1,sing)",1,0.00204
pron(inter),1,0.00204
adv(),1,0.00204
"conj(subord)+pron(pers,3,sing)",1,0.00204
