POS,Nombre d'apparitions,Frequence d'apparition
n(sing),37,0.17703
adp(),20,0.09569
adv(gener),19,0.09091
conj(coord),18,0.08612
adj(),12,0.05742
v(infin),9,0.04306
"v(fin,pres,aux_cop)",9,0.04306
"v(participle,past)",9,0.04306
n(prop),7,0.03349
pron(dem),6,0.02871
"v(fin,pres,lex)",6,0.02871
art(def),6,0.02871
interj(),4,0.01914
pron(poss),4,0.01914
adv(neg),4,0.01914
art(indef),3,0.01435
pron(rel),3,0.01435
num(indef),3,0.01435
pron(indef),3,0.01435
n(plu),2,0.00957
"v(fin,past,aux_cop)",2,0.00957
"v(fin,past,lex)",2,0.00957
"pron(pers,1,plu)",2,0.00957
"pron(pers,1,sing)",2,0.00957
v(imp),2,0.00957
"pron(pers,3,plu)",2,0.00957
"pron(pers,3,sing)",2,0.00957
conj(subord),2,0.00957
"pron(pers,2,plu)",1,0.00478
art(def)+adj(),1,0.00478
adv(resum),1,0.00478
art(def)+n(sing),1,0.00478
pronadv(dem),1,0.00478
pronadv(prep),1,0.00478
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00478
art(indef)+adp(),1,0.00478
"pron(refl,1,sing)",1,0.00478
