POS,Nombre d'apparitions,Frequence d'apparition
n(sing),29,0.16959
adp(),16,0.09357
adj(),15,0.08772
conj(coord),11,0.06433
"v(fin,pres,lex)",9,0.05263
adv(gener),7,0.04094
"v(fin,pres,aux_cop)",7,0.04094
"pron(pers,1,plu)",6,0.03509
art(def),6,0.03509
"pron(pers,2,plu)",6,0.03509
pron(poss),5,0.02924
adv(dem),5,0.02924
"v(participle,past)",4,0.02339
conj(subord),4,0.02339
v(infin),4,0.02339
art(indef),4,0.02339
adv(neg),3,0.01754
pron(dem),3,0.01754
n(prop),3,0.01754
pron(indef),3,0.01754
v(imp),3,0.01754
pronadv(rel),2,0.0117
pron(rel),2,0.0117
n(plu),2,0.0117
"pron(pers,1,sing)",2,0.0117
art(def)+adp(),1,0.00585
"v(participle,pres)",1,0.00585
"pron(pers,3,sing)",1,0.00585
interj(),1,0.00585
"v(fin,past,aux_cop)",1,0.00585
art(indef)+adp(),1,0.00585
"pron(pers,2,sing)",1,0.00585
pron(inter),1,0.00585
adv(rel),1,0.00585
pronadv(prep),1,0.00585
