POS,Nombre d'apparitions,Frequence d'apparition
n(sing),50,0.17986
adj(),26,0.09353
adv(gener),18,0.06475
adp(),18,0.06475
pron(poss),18,0.06475
"pron(pers,1,sing)",14,0.05036
"v(fin,pres,lex)",12,0.04317
"v(participle,past)",11,0.03957
adv(neg),10,0.03597
"v(fin,pres,aux_cop)",9,0.03237
conj(coord),7,0.02518
"pron(pers,2,plu)",7,0.02518
art(indef),6,0.02158
"v(fin,past,aux_cop)",6,0.02158
n(prop),6,0.02158
art(def),4,0.01439
v(imp),4,0.01439
pron(rel),4,0.01439
art(def)+adp(),4,0.01439
interj(),4,0.01439
"pron(pers,2,sing)",4,0.01439
pron(dem),4,0.01439
v(infin),3,0.01079
num(indef),3,0.01079
adp()+art(def),3,0.01079
adv(resum),3,0.01079
n(plu),2,0.00719
conj(comp),2,0.00719
"v(fin,past,lex)",2,0.00719
punc(quest),2,0.00719
"pron(pers,1,plu)",2,0.00719
adv(dem),1,0.0036
misc(),1,0.0036
art(def)+pron(rel),1,0.0036
"pron(refl,2,plu)",1,0.0036
"pron(pers,3,sing)",1,0.0036
pron(indef),1,0.0036
conj(subord),1,0.0036
adv(inter),1,0.0036
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.0036
num(card),1,0.0036
