POS,Nombre d'apparitions,Frequence d'apparition
n(sing),76,0.16667
adv(gener),42,0.09211
v(infin),28,0.0614
adj(),26,0.05702
adp(),26,0.05702
"v(fin,pres,lex)",25,0.05482
conj(coord),22,0.04825
"v(fin,pres,aux_cop)",22,0.04825
adv(neg),18,0.03947
"pron(pers,1,sing)",13,0.02851
art(def),12,0.02632
n(prop),11,0.02412
"v(fin,past,lex)",11,0.02412
n(plu),10,0.02193
"pron(pers,3,sing)",9,0.01974
"v(fin,past,aux_cop)",9,0.01974
pron(rel),8,0.01754
pron(dem),8,0.01754
adv(dem),7,0.01535
pron(indef),7,0.01535
"v(participle,past)",7,0.01535
"pron(pers,1,plu)",6,0.01316
pron(poss),6,0.01316
interj(),6,0.01316
num(indef),5,0.01096
v(imp),4,0.00877
art(indef),4,0.00877
art(def)+adp(),3,0.00658
"pron(pers,2,plu)",3,0.00658
pronadv(prep),3,0.00658
"pron(refl,3,sing)",3,0.00658
"pron(pers,2,sing)",3,0.00658
pronadv(dem),2,0.00439
conj(subord),2,0.00439
"pron(refl,1,sing)",1,0.00219
"pron(pers,2,sing)+v(fin,pres,lex)",1,0.00219
adv(resum),1,0.00219
art(def)+n(sing),1,0.00219
adp()+art(def),1,0.00219
misc(),1,0.00219
adp()+num(indef),1,0.00219
num(indef)+adp(),1,0.00219
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00219
