POS,Nombre d'apparitions,Frequence d'apparition
n(sing),68,0.24908
n(prop),34,0.12454
"v(fin,pres,lex)",22,0.08059
pron(dem),17,0.06227
conj(coord),14,0.05128
adp(),12,0.04396
"pron(pers,1,plu)",11,0.04029
misc(),10,0.03663
pron(poss),9,0.03297
punc(quest),8,0.0293
"pron(pers,3,sing)",8,0.0293
adj(),6,0.02198
"pron(pers,1,sing)",6,0.02198
misc(latin),6,0.02198
art(indef),5,0.01832
adv(gener),5,0.01832
"v(fin,pres,aux_cop)",5,0.01832
v(infin),4,0.01465
"v(participle,past)",3,0.01099
v(imp),3,0.01099
interj(),3,0.01099
art(def),3,0.01099
adv(neg),2,0.00733
adv(),1,0.00366
punc(excl),1,0.00366
adv(resum),1,0.00366
"v(fin,past,aux_cop)",1,0.00366
num(card),1,0.00366
conj(subord),1,0.00366
art(def)+adp(),1,0.00366
pronadv(rel),1,0.00366
"pron(pers,2,sing)",1,0.00366
