POS,Nombre d'apparitions,Frequence d'apparition
n(sing),19,0.14179
v(infin),13,0.09701
adv(gener),12,0.08955
pron(poss),11,0.08209
conj(coord),10,0.07463
n(plu),8,0.0597
"v(fin,pres,aux_cop)",7,0.05224
"v(fin,pres,lex)",5,0.03731
adp(),5,0.03731
"pron(pers,1,sing)",5,0.03731
v(imp),4,0.02985
"v(participle,past)",4,0.02985
"pron(pers,2,plu)",4,0.02985
adj(),3,0.02239
n(prop),2,0.01493
num(indef),2,0.01493
pron(rel),2,0.01493
art(def),2,0.01493
art(indef),2,0.01493
interj(),2,0.01493
"pron(pers,2,sing)",2,0.01493
num(card),2,0.01493
"v(fin,past,lex)",1,0.00746
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00746
pron(dem),1,0.00746
pron(rel)+pronadv(pers),1,0.00746
n(sing)+art(def),1,0.00746
"pron(pers,3,plu)",1,0.00746
v(prtcl),1,0.00746
"pron(pers,3,sing)",1,0.00746
