POS,Nombre d'apparitions,Frequence d'apparition
n(sing),64,0.13617
adv(gener),35,0.07447
adp(),34,0.07234
adj(),29,0.0617
"v(fin,pres,aux_cop)",28,0.05957
v(infin),23,0.04894
"v(fin,pres,lex)",23,0.04894
"v(participle,past)",23,0.04894
conj(coord),19,0.04043
pron(poss),18,0.0383
art(def),18,0.0383
adv(neg),17,0.03617
n(plu),14,0.02979
"pron(pers,1,plu)",13,0.02766
conj(subord),12,0.02553
n(prop),10,0.02128
art(indef),8,0.01702
"pron(pers,3,sing)",7,0.01489
"v(fin,past,lex)",7,0.01489
v(imp),5,0.01064
adv(dem),5,0.01064
"pron(pers,1,sing)",5,0.01064
pronadv(prep),5,0.01064
pron(indef),4,0.00851
"v(fin,past,aux_cop)",4,0.00851
pron(rel),4,0.00851
num(indef),4,0.00851
interj(),4,0.00851
adp()+art(def),3,0.00638
"pron(pers,2,plu)",3,0.00638
pron(inter),3,0.00638
pron(dem),3,0.00638
pronadv(dem),2,0.00426
misc(),2,0.00426
conj(comp),2,0.00426
pronadv(rel),2,0.00426
"pron(pers,2,sing)",1,0.00213
"pron(refl,3,plu)",1,0.00213
"pron(pers,3,plu)",1,0.00213
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00213
"pron(pers,1,sing)+adv(neg)",1,0.00213
"v(fin,past,aux_cop)+pron(pers,3,plu)",1,0.00213
"v(participle,pres)",1,0.00213
num(card),1,0.00213
