POS,Nombre d'apparitions,Frequence d'apparition
n(sing),49,0.18148
adp(),23,0.08519
adj(),18,0.06667
conj(coord),17,0.06296
"v(fin,pres,aux_cop)",16,0.05926
pron(poss),16,0.05926
"pron(pers,1,plu)",14,0.05185
adv(gener),14,0.05185
v(infin),11,0.04074
"v(fin,pres,lex)",9,0.03333
"v(participle,past)",8,0.02963
art(def),8,0.02963
"pron(pers,2,sing)",7,0.02593
conj(subord),6,0.02222
"pron(pers,2,plu)",6,0.02222
art(indef),6,0.02222
n(prop),5,0.01852
n(plu),4,0.01481
v(imp),4,0.01481
interj(),3,0.01111
pron(dem),3,0.01111
pron(indef),2,0.00741
"pron(pers,3,sing)",2,0.00741
"pron(pers,1,sing)",2,0.00741
"v(fin,past,lex)",2,0.00741
adv(dem),2,0.00741
adv(neg),2,0.00741
num(card),1,0.0037
pron(rel),1,0.0037
pronadv(prep),1,0.0037
punc(quest),1,0.0037
art(def)+adj(),1,0.0037
misc(),1,0.0037
pronadv(rel),1,0.0037
num(indef),1,0.0037
art(def)+n(sing),1,0.0037
adv(),1,0.0037
"pron(refl,2,plu)",1,0.0037
