POS,Nombre d'apparitions,Frequence d'apparition
n(sing),35,0.16746
adp(),21,0.10048
conj(coord),16,0.07656
adj(),14,0.06699
"v(fin,pres,aux_cop)",14,0.06699
v(infin),14,0.06699
adv(gener),14,0.06699
"v(fin,pres,lex)",11,0.05263
"pron(pers,2,plu)",9,0.04306
art(def),8,0.03828
pron(indef),7,0.03349
adv(neg),6,0.02871
art(indef),5,0.02392
n(plu),3,0.01435
"pron(pers,3,sing)",3,0.01435
pron(poss),3,0.01435
"pron(pers,2,sing)",3,0.01435
num(indef),2,0.00957
adv(resum),2,0.00957
adp()+art(def),2,0.00957
v(imp),2,0.00957
"pron(pers,3,sing)+interj()",2,0.00957
pron(dem),1,0.00478
"v(participle,pres)",1,0.00478
"v(participle,past)",1,0.00478
adv(inter),1,0.00478
n(prop),1,0.00478
"pron(pers,3,sing)+pron(pers,3,sing)+v(fin,past,lex)",1,0.00478
pron(inter),1,0.00478
"pron(refl,2,plu)",1,0.00478
"pron(pers,3,plu)",1,0.00478
pronadv(rel),1,0.00478
pronadv(pers)+pron(rel),1,0.00478
num(ord),1,0.00478
pron(rel),1,0.00478
