POS,Nombre d'apparitions,Frequence d'apparition
n(sing),86,0.22051
adj(),32,0.08205
adv(gener),26,0.06667
adp(),25,0.0641
"v(participle,past)",20,0.05128
"v(fin,pres,aux_cop)",17,0.04359
v(infin),17,0.04359
conj(coord),17,0.04359
art(def),16,0.04103
pron(poss),16,0.04103
n(prop),13,0.03333
"v(fin,pres,lex)",13,0.03333
v(imp),12,0.03077
"pron(pers,2,sing)",11,0.02821
adv(dem),8,0.02051
"pron(pers,2,plu)",7,0.01795
punc(quest),7,0.01795
n(plu),6,0.01538
pron(dem),5,0.01282
"pron(pers,3,sing)",5,0.01282
interj(),5,0.01282
pron(rel),4,0.01026
art(indef),3,0.00769
num(indef),3,0.00769
adv(resum),2,0.00513
misc(),2,0.00513
pronadv(dem),2,0.00513
"pron(refl,2,sing)",1,0.00256
adv(neg),1,0.00256
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00256
"v(fin,past,aux_cop)",1,0.00256
"pron(pers,3,plu)",1,0.00256
misc(latin),1,0.00256
"art(def)+pron(pers,3,sing)",1,0.00256
adp()+art(def),1,0.00256
"v(fin,past,lex)",1,0.00256
pronadv(rel),1,0.00256
