POS,Nombre d'apparitions,Frequence d'apparition
n(sing),25,0.16779
adp(),17,0.11409
adj(),11,0.07383
conj(coord),9,0.0604
adv(gener),9,0.0604
v(infin),8,0.05369
"v(fin,pres,aux_cop)",8,0.05369
pron(poss),7,0.04698
art(def),5,0.03356
adv(dem),5,0.03356
n(prop),5,0.03356
num(indef),4,0.02685
interj(),4,0.02685
"v(participle,past)",4,0.02685
"pron(pers,3,sing)",3,0.02013
"pron(pers,1,sing)",3,0.02013
"v(fin,pres,lex)",3,0.02013
pron(dem),3,0.02013
n(plu),3,0.02013
adv(neg),3,0.02013
"v(fin,past,lex)",2,0.01342
art(indef),2,0.01342
conj(comp),1,0.00671
"pron(pers,2,plu)",1,0.00671
conj(subord),1,0.00671
pron(rel),1,0.00671
pron(indef),1,0.00671
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00671
