POS,Nombre d'apparitions,Frequence d'apparition
n(sing),28,0.17949
adj(),19,0.12179
adp(),11,0.07051
adv(gener),10,0.0641
conj(coord),9,0.05769
pron(poss),8,0.05128
"v(fin,pres,aux_cop)",6,0.03846
v(imp),6,0.03846
"v(fin,pres,lex)",6,0.03846
art(indef),5,0.03205
n(plu),4,0.02564
adv(neg),4,0.02564
art(def),3,0.01923
"pron(pers,2,plu)",3,0.01923
"pron(pers,1,sing)",3,0.01923
interj(),3,0.01923
"v(participle,past)",3,0.01923
v(infin),3,0.01923
"v(fin,past,lex)",3,0.01923
pron(indef),3,0.01923
n(prop),3,0.01923
"pron(pers,3,sing)",2,0.01282
adv(inter),2,0.01282
pron(dem),2,0.01282
"pron(pers,2,sing)",2,0.01282
misc(),1,0.00641
pronadv(rel),1,0.00641
"pron(pers,1,plu)",1,0.00641
art(def)+adp(),1,0.00641
pron(rel),1,0.00641
