POS,Nombre d'apparitions,Frequence d'apparition
n(sing),340,0.24656
adp(),148,0.10732
pron(poss),112,0.08122
adj(),105,0.07614
adv(gener),58,0.04206
conj(coord),53,0.03843
v(infin),51,0.03698
"v(participle,past)",46,0.03336
"v(fin,pres,lex)",42,0.03046
n(prop),31,0.02248
"pron(pers,3,sing)",31,0.02248
art(def),30,0.02175
art(indef),30,0.02175
"pron(pers,1,sing)",29,0.02103
"v(fin,past,lex)",27,0.01958
n(plu),27,0.01958
adv(neg),26,0.01885
"v(fin,pres,aux_cop)",20,0.0145
v(imp),16,0.0116
"v(fin,past,aux_cop)",15,0.01088
art(def)+n(sing),14,0.01015
conj(subord),14,0.01015
interj(),9,0.00653
pron(indef),8,0.0058
num(indef),8,0.0058
pron(rel),8,0.0058
"pron(pers,2,plu)",8,0.0058
num(card),7,0.00508
art(def)+adp(),7,0.00508
"pron(refl,3,sing)",7,0.00508
adp()+art(def),5,0.00363
n(sing)+art(def),4,0.0029
pron(dem),4,0.0029
conj(comp),4,0.0029
art(def)+adj(),3,0.00218
"pron(pers,3,plu)",3,0.00218
adv(indef),2,0.00145
misc(),2,0.00145
adv(resum),2,0.00145
adj()+art(def),2,0.00145
"v(fin,past,lex)+pron(pers,3,sing)",2,0.00145
pronadv(dem),2,0.00145
pronadv(rel),2,0.00145
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00073
adv(),1,0.00073
"pronadv(pers)+v(fin,pres,aux_cop)",1,0.00073
"pron(pers,3,sing)+v(fin,past,lex)",1,0.00073
"v(infin,subs)",1,0.00073
pron(indef)+adv(neg),1,0.00073
pronadv(pers),1,0.00073
"art(def)+pron(indef)+v(fin,pres,lex)",1,0.00073
"pron(pers,3,sing)+pron(indef)+v(fin,pres,lex)",1,0.00073
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00073
art(def)+n(plu),1,0.00073
v(prtcl),1,0.00073
"pron(pers,3,sing)+interj()",1,0.00073
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00073
"pron(refl,2,sing)",1,0.00073
