POS,Nombre d'apparitions,Frequence d'apparition
n(sing),68,0.16749
"v(fin,pres,aux_cop)",33,0.08128
adj(),31,0.07635
v(infin),25,0.06158
adv(gener),23,0.05665
pron(poss),23,0.05665
conj(coord),22,0.05419
n(plu),19,0.0468
adv(neg),18,0.04433
adp(),18,0.04433
"v(fin,pres,lex)",11,0.02709
pron(dem),11,0.02709
"v(participle,past)",11,0.02709
art(def),11,0.02709
"pron(pers,3,sing)",8,0.0197
conj(subord),7,0.01724
n(prop),7,0.01724
interj(),5,0.01232
adv(dem),5,0.01232
pronadv(dem),5,0.01232
pronadv(prep),4,0.00985
pron(rel),4,0.00985
"pron(pers,1,sing)",4,0.00985
"pron(pers,2,plu)",4,0.00985
"pron(pers,3,plu)",4,0.00985
art(indef),4,0.00985
num(indef),4,0.00985
adp()+art(def),2,0.00493
num(card),2,0.00493
v(imp),2,0.00493
adv(indef),2,0.00493
conj(comp),1,0.00246
"v(fin,past,lex)",1,0.00246
"pron(pers,2,sing)",1,0.00246
art(def)+adp(),1,0.00246
pron(indef),1,0.00246
"pron(pers,3,sing)+adv(neg)",1,0.00246
"pron(indef)+v(fin,pres,lex)",1,0.00246
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00246
pron(inter),1,0.00246
