POS,Nombre d'apparitions,Frequence d'apparition
n(sing),61,0.17889
"v(fin,pres,lex)",26,0.07625
adp(),26,0.07625
adv(gener),25,0.07331
adj(),19,0.05572
"pron(pers,1,sing)",16,0.04692
pron(poss),15,0.04399
"v(fin,pres,aux_cop)",13,0.03812
conj(coord),13,0.03812
art(def),11,0.03226
n(prop),9,0.02639
"pron(pers,2,plu)",9,0.02639
v(imp),8,0.02346
art(indef),8,0.02346
adv(neg),7,0.02053
"v(participle,past)",7,0.02053
adv(dem),6,0.0176
v(infin),6,0.0176
pron(dem),5,0.01466
"pron(pers,3,sing)",5,0.01466
interj(),5,0.01466
conj(subord),5,0.01466
num(indef),4,0.01173
pron(rel),3,0.0088
"pron(pers,1,plu)",3,0.0088
"v(fin,pres,aux_cop)+pron(pers,3,sing)",2,0.00587
"pron(pers,2,sing)",2,0.00587
num(card),2,0.00587
n(plu),2,0.00587
"v(participle,pres)",1,0.00293
"pron(pers,2,plu)+pron(pers,3,sing)",1,0.00293
misc(),1,0.00293
"pron(rel)+pron(pers,3,sing)",1,0.00293
adv(inter),1,0.00293
"pron(refl,2,plu)",1,0.00293
conj(comp),1,0.00293
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00293
"v(fin,pres,aux_cop)+pron(indef)",1,0.00293
"v(fin,past,lex)",1,0.00293
art(def)+adp(),1,0.00293
"conj(subord)+pron(pers,3,sing)",1,0.00293
adv(indef),1,0.00293
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00293
pron(inter),1,0.00293
pron(indef),1,0.00293
art(def)+adj(),1,0.00293
pronadv(rel),1,0.00293
