POS,Nombre d'apparitions,Frequence d'apparition
n(sing),23,0.14024
"v(fin,pres,lex)",17,0.10366
adp(),15,0.09146
adv(gener),12,0.07317
adj(),11,0.06707
conj(coord),8,0.04878
v(infin),7,0.04268
num(indef),6,0.03659
art(def),6,0.03659
pron(poss),6,0.03659
n(prop),6,0.03659
n(plu),6,0.03659
"pron(pers,3,sing)",5,0.03049
conj(subord),4,0.02439
art(indef),4,0.02439
"v(fin,pres,aux_cop)",3,0.01829
"pron(pers,2,plu)",3,0.01829
"pron(pers,2,sing)",2,0.0122
adv(indef),2,0.0122
interj(),2,0.0122
pronadv(dem),1,0.0061
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.0061
art(def)+n(sing),1,0.0061
num(card),1,0.0061
adp()+art(def),1,0.0061
pron(indef),1,0.0061
pron(rel),1,0.0061
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.0061
"pron(pers,3,plu)",1,0.0061
v(imp),1,0.0061
adv(neg),1,0.0061
pronadv(prep),1,0.0061
punc(quest),1,0.0061
"v(participle,past)",1,0.0061
"pron(refl,3,sing)",1,0.0061
adv(inter),1,0.0061
