POS,Nombre d'apparitions,Frequence d'apparition
n(sing),43,0.18534
adp(),21,0.09052
adj(),18,0.07759
art(def),18,0.07759
"v(fin,pres,lex)",14,0.06034
adv(gener),14,0.06034
conj(coord),11,0.04741
art(indef),11,0.04741
adv(neg),10,0.0431
n(prop),9,0.03879
conj(subord),6,0.02586
"pron(pers,2,plu)",6,0.02586
n(plu),5,0.02155
"v(fin,past,aux_cop)",4,0.01724
"pron(pers,1,plu)",4,0.01724
pron(dem),4,0.01724
"pron(pers,1,sing)",4,0.01724
"v(fin,pres,aux_cop)",3,0.01293
num(indef),3,0.01293
interj(),3,0.01293
misc(),2,0.00862
pron(indef),2,0.00862
"pron(pers,2,sing)",2,0.00862
pron(poss),2,0.00862
"pron(pers,3,sing)",2,0.00862
num(ord),2,0.00862
"pron(pers,3,plu)",1,0.00431
pronadv(dem),1,0.00431
n(sing)+art(def),1,0.00431
v(imp),1,0.00431
num(rod),1,0.00431
v(infin),1,0.00431
num(card),1,0.00431
"v(fin,past,lex)",1,0.00431
"pronadv(pers)+v(fin,past,aux_cop)",1,0.00431
