POS,Nombre d'apparitions,Frequence d'apparition
n(sing),77,0.1762
adp(),42,0.09611
adv(gener),41,0.09382
adj(),41,0.09382
"v(fin,pres,aux_cop)",29,0.06636
v(infin),20,0.04577
"v(fin,pres,lex)",17,0.0389
n(plu),16,0.03661
pron(poss),16,0.03661
conj(coord),14,0.03204
art(def),13,0.02975
adv(neg),12,0.02746
"v(participle,past)",11,0.02517
"pron(pers,3,sing)",8,0.01831
art(indef),7,0.01602
"pron(pers,1,plu)",6,0.01373
"pron(pers,2,plu)",6,0.01373
num(indef),5,0.01144
art(def)+adp(),4,0.00915
pron(rel),3,0.00686
"pron(pers,3,plu)",3,0.00686
"pron(pers,1,sing)",3,0.00686
adp()+art(def),3,0.00686
pron(dem),3,0.00686
conj(subord),3,0.00686
"v(fin,past,aux_cop)",3,0.00686
n(prop),3,0.00686
art(def)+n(sing),2,0.00458
"conj(subord)+pron(pers,3,sing)",2,0.00458
"v(fin,past,lex)",2,0.00458
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.00458
v(imp),2,0.00458
"pron(pers,2,sing)",2,0.00458
adv(resum),1,0.00229
punc(quest),1,0.00229
adv(),1,0.00229
pronadv(prep),1,0.00229
interj(),1,0.00229
"pron(pers,3,plu)+v(fin,pres,aux_cop)",1,0.00229
"pron(refl,3,sing)",1,0.00229
num(ord),1,0.00229
adv(dem),1,0.00229
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00229
"pron(refl,2,sing)",1,0.00229
pron(indef),1,0.00229
adv(inter),1,0.00229
pronadv(rel),1,0.00229
n(sing)+art(def),1,0.00229
"v(participle,pres)",1,0.00229
