POS,Nombre d'apparitions,Frequence d'apparition
n(sing),37,0.24667
adj(),16,0.10667
adp(),11,0.07333
conj(coord),9,0.06
n(prop),8,0.05333
v(infin),7,0.04667
art(def),7,0.04667
"v(fin,pres,lex)",6,0.04
adv(dem),5,0.03333
"pron(pers,3,sing)",5,0.03333
adv(gener),5,0.03333
pron(poss),5,0.03333
"v(fin,pres,aux_cop)",4,0.02667
adv(neg),3,0.02
pron(rel),3,0.02
interj(),3,0.02
v(imp),2,0.01333
num(card),2,0.01333
"pron(pers,1,plu)",2,0.01333
n(plu),2,0.01333
"v(participle,past)",1,0.00667
art(indef),1,0.00667
"pron(pers,2,plu)",1,0.00667
pronadv(dem),1,0.00667
conj(subord),1,0.00667
num(card)+n(plu),1,0.00667
"pron(pers,1,sing)",1,0.00667
"conj(comp)+pron(pers,3,sing)",1,0.00667
