POS,Nombre d'apparitions,Frequence d'apparition
n(sing),42,0.21649
adj(),15,0.07732
adp(),15,0.07732
art(def),14,0.07216
adv(gener),11,0.0567
"v(fin,pres,aux_cop)",11,0.0567
n(plu),8,0.04124
v(infin),8,0.04124
conj(coord),6,0.03093
n(prop),6,0.03093
pron(poss),6,0.03093
"v(participle,past)",5,0.02577
"pron(pers,3,sing)",5,0.02577
interj(),4,0.02062
adv(resum),4,0.02062
"v(fin,pres,lex)",4,0.02062
"v(fin,past,lex)",3,0.01546
"pron(pers,1,plu)",3,0.01546
pron(dem),3,0.01546
art(indef),3,0.01546
num(card),3,0.01546
conj(subord),2,0.01031
pron(inter),2,0.01031
pron(rel),1,0.00515
"pron(pers,3,sing)+v(fin,past,lex)",1,0.00515
art(def)+n(sing),1,0.00515
num(indef),1,0.00515
"pron(pers,1,sing)+adv(neg)",1,0.00515
misc(),1,0.00515
"pron(pers,3,sing)+pron(pers,1,plu)",1,0.00515
adv(dem),1,0.00515
"pron(pers,2,plu)",1,0.00515
pron(indef),1,0.00515
"v(fin,past,aux_cop)",1,0.00515
