POS,Nombre d'apparitions,Frequence d'apparition
n(sing),31,0.21088
pron(poss),14,0.09524
adp(),11,0.07483
"v(fin,pres,lex)",10,0.06803
v(infin),8,0.05442
n(prop),7,0.04762
adv(gener),7,0.04762
conj(coord),7,0.04762
"pron(pers,3,sing)",6,0.04082
art(def),5,0.03401
"v(fin,pres,aux_cop)",5,0.03401
"pron(pers,1,sing)",4,0.02721
"v(participle,past)",4,0.02721
adv(neg),3,0.02041
pron(rel),3,0.02041
n(plu),3,0.02041
adj(),3,0.02041
pron(dem),2,0.01361
misc(),2,0.01361
pron(indef),2,0.01361
pronadv(rel),2,0.01361
v(imp),2,0.01361
conj(comp),1,0.0068
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.0068
conj(subord),1,0.0068
"pron(pers,3,plu)",1,0.0068
art(indef),1,0.0068
conj(alse),1,0.0068
