POS,Nombre d'apparitions,Frequence d'apparition
n(sing),24,0.17647
adp(),13,0.09559
pron(poss),12,0.08824
"v(fin,pres,aux_cop)",9,0.06618
adv(gener),7,0.05147
n(prop),7,0.05147
"pron(pers,1,sing)",6,0.04412
n(plu),6,0.04412
v(infin),5,0.03676
art(def),5,0.03676
conj(subord),4,0.02941
adv(neg),4,0.02941
adj(),4,0.02941
"pron(pers,3,plu)",3,0.02206
pron(rel),3,0.02206
"v(fin,pres,lex)",3,0.02206
"v(fin,past,lex)",3,0.02206
num(indef),3,0.02206
"pron(pers,3,sing)",2,0.01471
pron(dem),2,0.01471
"v(participle,past)",2,0.01471
adv(dem),1,0.00735
conj(coord),1,0.00735
"v(imp)+pron(pers,3,sing)",1,0.00735
art(indef),1,0.00735
adv(resum),1,0.00735
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00735
"pron(pers,2,sing)",1,0.00735
"v(fin,past,aux_cop)",1,0.00735
adp()+art(def),1,0.00735
