POS,Nombre d'apparitions,Frequence d'apparition
n(sing),44,0.15385
adp(),26,0.09091
adv(gener),22,0.07692
"v(fin,past,lex)",16,0.05594
art(def),13,0.04545
adj(),13,0.04545
pron(poss),12,0.04196
n(plu),12,0.04196
"v(fin,pres,aux_cop)",11,0.03846
conj(coord),11,0.03846
v(infin),10,0.03497
"v(participle,past)",9,0.03147
"pron(pers,3,plu)",8,0.02797
adv(neg),8,0.02797
n(prop),7,0.02448
"v(fin,pres,lex)",5,0.01748
"v(fin,past,aux_cop)",5,0.01748
num(indef),5,0.01748
conj(subord),5,0.01748
"pron(pers,2,plu)",4,0.01399
"pron(pers,1,plu)",4,0.01399
v(imp),4,0.01399
art(indef),3,0.01049
adv(dem),3,0.01049
adp()+art(def),3,0.01049
punc(hyphen),2,0.00699
"pron(pers,1,sing)",2,0.00699
"pron(pers,3,sing)",2,0.00699
pronadv(rel),2,0.00699
pron(indef),2,0.00699
num(card),2,0.00699
pron(dem),1,0.0035
interj(),1,0.0035
"v(fin,pres,aux_cop)+pron(indef)",1,0.0035
"v(fin,pres,aux_cop)+pron(pers,1,plu)",1,0.0035
"pron(refl,3,plu)",1,0.0035
"pron(pers,3,sing)+pron(pers,1,plu)",1,0.0035
"pron(pers,2,sing)",1,0.0035
pron(rel),1,0.0035
adv(resum),1,0.0035
pronadv(dem),1,0.0035
pronadv(prep),1,0.0035
