POS,Nombre d'apparitions,Frequence d'apparition
n(sing),35,0.23973
adj(),15,0.10274
n(prop),12,0.08219
adv(gener),10,0.06849
"v(fin,pres,lex)",8,0.05479
conj(coord),7,0.04795
interj(),7,0.04795
adp(),7,0.04795
art(def),6,0.0411
pron(poss),4,0.0274
adv(neg),3,0.02055
pron(dem),3,0.02055
misc(),3,0.02055
art(indef),3,0.02055
v(infin),3,0.02055
n(plu),2,0.0137
"v(fin,past,aux_cop)",2,0.0137
adv(dem),2,0.0137
"pron(pers,3,plu)",2,0.0137
pronadv(dem),2,0.0137
"v(fin,pres,lex)+adv(neg)",1,0.00685
"pron(pers,3,sing)+conj(subord)",1,0.00685
"v(fin,pres,aux_cop)",1,0.00685
"pron(pers,2,plu)",1,0.00685
adv(inter),1,0.00685
pron(indef),1,0.00685
v(imp),1,0.00685
conj(subord),1,0.00685
num(card),1,0.00685
"pron(pers,1,plu)",1,0.00685
