POS,Nombre d'apparitions,Frequence d'apparition
n(sing),72,0.13043
adv(gener),49,0.08877
"v(fin,pres,aux_cop)",46,0.08333
"pron(pers,3,sing)",36,0.06522
adv(neg),29,0.05254
"v(fin,pres,lex)",29,0.05254
v(infin),27,0.04891
adj(),26,0.0471
"v(participle,past)",25,0.04529
adp(),24,0.04348
art(def),22,0.03986
conj(coord),18,0.03261
pron(poss),16,0.02899
"v(fin,past,lex)",15,0.02717
n(plu),15,0.02717
n(sing)+adp(),14,0.02536
pron(rel),13,0.02355
v(imp),12,0.02174
adp()+art(def),8,0.01449
art(def)+adp(),6,0.01087
num(indef),5,0.00906
pron(dem),5,0.00906
"pron(pers,2,sing)",5,0.00906
"pron(pers,1,plu)",5,0.00906
adv(dem),3,0.00543
punc(quest),3,0.00543
"pron(pers,1,sing)",3,0.00543
"pron(pers,2,plu)",3,0.00543
pronadv(prep),2,0.00362
n(prop),2,0.00362
"pron(refl,3,sing)",2,0.00362
interj(),2,0.00362
conj(subord),2,0.00362
v(prtcl),1,0.00181
"pron(pers,3,plu)",1,0.00181
pronadv(dem),1,0.00181
pronadv(rel),1,0.00181
pron(indef)+n(sing),1,0.00181
adv(resum),1,0.00181
art(def)+n(sing),1,0.00181
"conj(subord)+pron(pers,3,sing)",1,0.00181
