POS,Nombre d'apparitions,Frequence d'apparition
n(sing),68,0.1863
adp(),37,0.10137
pron(poss),29,0.07945
adv(gener),28,0.07671
conj(coord),28,0.07671
"v(participle,past)",25,0.06849
adj(),17,0.04658
"v(fin,pres,lex)",16,0.04384
v(infin),16,0.04384
art(def),14,0.03836
n(prop),13,0.03562
n(plu),10,0.0274
"v(fin,pres,aux_cop)",7,0.01918
"pron(pers,1,plu)",6,0.01644
"pron(pers,3,sing)",6,0.01644
adv(dem),6,0.01644
adv(neg),6,0.01644
v(imp),4,0.01096
num(indef),4,0.01096
"v(fin,past,aux_cop)",4,0.01096
"pron(pers,2,plu)",3,0.00822
pron(indef),2,0.00548
pron(dem),2,0.00548
art(indef),2,0.00548
"v(fin,past,lex)",2,0.00548
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.00548
interj(),1,0.00274
num(ord),1,0.00274
"pron(pers,1,sing)",1,0.00274
"pron(pers,3,sing)+interj()",1,0.00274
pronadv(dem),1,0.00274
"pron(pers,3,plu)+pron(pers,3,sing)",1,0.00274
adp()+art(def),1,0.00274
"pron(pers,2,sing)",1,0.00274
