POS,Nombre d'apparitions,Frequence d'apparition
n(sing),18,0.16514
v(infin),13,0.11927
adv(gener),13,0.11927
adj(),10,0.09174
conj(coord),8,0.07339
"v(fin,pres,lex)",6,0.05505
adv(neg),6,0.05505
"v(fin,pres,aux_cop)",5,0.04587
"pron(pers,1,sing)",5,0.04587
pron(poss),4,0.0367
interj(),3,0.02752
adp(),3,0.02752
"pron(pers,2,plu)",2,0.01835
"v(fin,past,aux_cop)",2,0.01835
pron(dem),2,0.01835
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.01835
n(plu),1,0.00917
conj(subord),1,0.00917
num(card),1,0.00917
"pron(pers,3,sing)+pron(pers,1,sing)",1,0.00917
adv(indef),1,0.00917
n(prop),1,0.00917
num(indef),1,0.00917
