POS,Nombre d'apparitions,Frequence d'apparition
n(sing),52,0.15249
adp(),35,0.10264
adv(gener),24,0.07038
conj(coord),23,0.06745
adj(),19,0.05572
pron(poss),18,0.05279
"pron(pers,1,sing)",17,0.04985
"v(participle,past)",16,0.04692
v(infin),15,0.04399
n(plu),12,0.03519
"pron(pers,3,sing)",11,0.03226
"v(fin,pres,lex)",10,0.02933
v(imp),8,0.02346
"v(fin,pres,aux_cop)",8,0.02346
conj(subord),7,0.02053
"v(fin,past,aux_cop)",6,0.0176
art(def),5,0.01466
"pron(pers,2,plu)",5,0.01466
n(prop),5,0.01466
num(indef),4,0.01173
"v(fin,past,lex)",3,0.0088
interj(),3,0.0088
art(indef),3,0.0088
misc(),3,0.0088
num(card),3,0.0088
pron(dem),3,0.0088
adv(dem),3,0.0088
pron(rel),2,0.00587
adv(neg),2,0.00587
"pron(pers,3,plu)",2,0.00587
pronadv(rel),2,0.00587
v(prtcl),1,0.00293
"pron(indef)+v(fin,pres,lex)",1,0.00293
pron(inter),1,0.00293
pronadv(prep),1,0.00293
"pron(pers,2,sing)+pron(pers,3,sing)",1,0.00293
pronadv(dem),1,0.00293
"pron(pers,1,plu)",1,0.00293
art(def)+n(sing),1,0.00293
"pron(pers,3,sing)+interj()",1,0.00293
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00293
"v(fin,pres,lex)+pron(indef)",1,0.00293
adp()+art(def),1,0.00293
