POS,Nombre d'apparitions,Frequence d'apparition
n(sing),38,0.22093
adp(),16,0.09302
"v(fin,pres,lex)",11,0.06395
conj(coord),11,0.06395
pron(poss),9,0.05233
"pron(pers,2,plu)",8,0.04651
art(indef),8,0.04651
v(infin),7,0.0407
v(imp),7,0.0407
adv(gener),6,0.03488
adv(neg),6,0.03488
adj(),5,0.02907
interj(),5,0.02907
n(plu),4,0.02326
pron(rel),3,0.01744
pron(indef),3,0.01744
art(def),2,0.01163
"v(participle,past)",2,0.01163
"pron(pers,1,sing)",2,0.01163
num(indef),2,0.01163
punc(quest),2,0.01163
"v(fin,pres,aux_cop)",2,0.01163
n(prop),2,0.01163
"pron(pers,3,sing)",2,0.01163
pron(dem),2,0.01163
"v(fin,past,aux_cop)",1,0.00581
art(def)+pron(rel),1,0.00581
num(card),1,0.00581
n(sing)+art(def),1,0.00581
n(sing)+adj(),1,0.00581
conj(subord),1,0.00581
misc(),1,0.00581
