POS,Nombre d'apparitions,Frequence d'apparition
n(sing),47,0.2217
pron(poss),20,0.09434
adj(),14,0.06604
"v(fin,pres,lex)",12,0.0566
adv(gener),11,0.05189
adp(),11,0.05189
"pron(pers,1,sing)",8,0.03774
"v(fin,pres,aux_cop)",8,0.03774
n(prop),8,0.03774
"pron(pers,2,plu)",6,0.0283
art(indef),6,0.0283
v(infin),6,0.0283
conj(coord),6,0.0283
v(imp),5,0.02358
interj(),5,0.02358
art(def)+adp(),4,0.01887
punc(quest),3,0.01415
adv(neg),3,0.01415
"pron(pers,1,plu)",3,0.01415
"pron(pers,2,sing)",3,0.01415
conj(subord),3,0.01415
art(def),3,0.01415
n(plu),2,0.00943
"v(participle,past)",2,0.00943
pron(rel),2,0.00943
"pron(pers,3,sing)",2,0.00943
"v(fin,past,lex)",2,0.00943
conj(comp),2,0.00943
pron(indef),1,0.00472
n(sing)+pron(poss),1,0.00472
n(sing)+adp(),1,0.00472
"pron(pers,3,sing)+interj()",1,0.00472
pronadv(rel),1,0.00472
