POS,Nombre d'apparitions,Frequence d'apparition
n(sing),67,0.16919
v(infin),37,0.09343
adp(),32,0.08081
adv(gener),29,0.07323
"pron(pers,2,plu)",20,0.05051
"v(fin,pres,aux_cop)",18,0.04545
adv(neg),18,0.04545
conj(coord),17,0.04293
"v(fin,pres,lex)",16,0.0404
"pron(pers,3,sing)",15,0.03788
adj(),14,0.03535
art(def),13,0.03283
pron(poss),9,0.02273
"pron(pers,2,sing)",9,0.02273
"v(participle,past)",8,0.0202
"v(fin,past,aux_cop)",7,0.01768
art(indef),6,0.01515
pron(indef),6,0.01515
conj(subord),6,0.01515
adv(dem),5,0.01263
v(imp),4,0.0101
n(prop),4,0.0101
num(indef),4,0.0101
pron(rel),3,0.00758
conj(comp),3,0.00758
"pron(pers,3,sing)+v(fin,past,aux_cop)",3,0.00758
"v(fin,past,aux_cop)+pron(pers,3,sing)",3,0.00758
pron(inter),2,0.00505
"pron(pers,1,sing)",2,0.00505
punc(quest),2,0.00505
interj(),2,0.00505
"pron(pers,3,plu)",2,0.00505
"v(fin,past,lex)",2,0.00505
adv(inter),1,0.00253
"pron(refl,2,sing)",1,0.00253
n(plu),1,0.00253
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00253
"pron(pers,3,sing)+pron(indef)",1,0.00253
conj(subord)+pron(indef),1,0.00253
"pron(pers,3,sing)+v(imp)",1,0.00253
adp()+art(def),1,0.00253
