POS,Nombre d'apparitions,Frequence d'apparition
n(sing),24,0.1875
adp(),13,0.10156
adj(),10,0.07812
adv(gener),9,0.07031
pron(poss),7,0.05469
v(infin),7,0.05469
"v(fin,pres,lex)",6,0.04688
conj(coord),5,0.03906
"pron(pers,3,sing)",5,0.03906
art(def),4,0.03125
"v(fin,pres,aux_cop)",4,0.03125
"v(fin,past,lex)",3,0.02344
v(imp),3,0.02344
n(plu),3,0.02344
"v(participle,past)",2,0.01562
adv(neg),2,0.01562
pron(dem),2,0.01562
conj(subord),2,0.01562
"pron(pers,1,sing)",2,0.01562
art(indef),2,0.01562
adv(dem),2,0.01562
n(plu)+art(def),1,0.00781
"pron(refl,2,sing)",1,0.00781
adp()+adv(gener),1,0.00781
"pron(pers,3,plu)",1,0.00781
n(prop),1,0.00781
adv(resum),1,0.00781
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00781
v(infin)+adp(),1,0.00781
pron(indef),1,0.00781
interj(),1,0.00781
"pron(pers,3,sing)+interj()",1,0.00781
