POS,Nombre d'apparitions,Frequence d'apparition
n(sing),51,0.23182
adp(),17,0.07727
adv(gener),16,0.07273
pron(poss),13,0.05909
"v(fin,pres,lex)",10,0.04545
adj(),10,0.04545
conj(coord),9,0.04091
art(def),9,0.04091
n(prop),9,0.04091
"pron(pers,1,sing)",8,0.03636
v(infin),8,0.03636
art(indef),6,0.02727
v(imp),5,0.02273
"v(participle,past)",5,0.02273
"v(fin,past,aux_cop)",4,0.01818
n(plu),4,0.01818
adv(neg),4,0.01818
interj(),4,0.01818
num(indef),4,0.01818
"pron(pers,3,plu)",2,0.00909
pron(rel),2,0.00909
misc(),2,0.00909
conj(subord),2,0.00909
"pron(pers,3,sing)",2,0.00909
"v(fin,pres,aux_cop)",2,0.00909
pron(dem),2,0.00909
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00455
num(card),1,0.00455
adv(dem),1,0.00455
conj(comp),1,0.00455
art(def)+n(plu),1,0.00455
pronadv(rel),1,0.00455
pron(indef),1,0.00455
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00455
art(def)+n(sing),1,0.00455
"pron(pers,3,sing)+v(imp)",1,0.00455
