POS,Nombre d'apparitions,Frequence d'apparition
n(sing),41,0.16206
adp(),24,0.09486
adj(),22,0.08696
adv(gener),20,0.07905
pron(indef),17,0.06719
"v(participle,past)",16,0.06324
art(indef),15,0.05929
"v(fin,past,aux_cop)",13,0.05138
"v(fin,pres,lex)",10,0.03953
"v(fin,pres,aux_cop)",10,0.03953
"pron(pers,1,plu)",8,0.03162
art(def),7,0.02767
conj(subord),6,0.02372
conj(coord),5,0.01976
"pron(pers,3,sing)",4,0.01581
num(indef),4,0.01581
v(infin),4,0.01581
interj(),3,0.01186
adv(neg),3,0.01186
n(plu),3,0.01186
n(prop),3,0.01186
art(def)+adp(),2,0.00791
pron(poss),2,0.00791
num(ord),2,0.00791
"v(fin,past,lex)",1,0.00395
num(card),1,0.00395
v(imp),1,0.00395
adv(inter),1,0.00395
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00395
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00395
pron(dem),1,0.00395
pron(rel),1,0.00395
"pron(pers,2,plu)",1,0.00395
