POS,Nombre d'apparitions,Frequence d'apparition
n(sing),48,0.19835
adp(),18,0.07438
"v(fin,pres,lex)",17,0.07025
adv(gener),16,0.06612
"pron(pers,1,plu)",13,0.05372
conj(coord),12,0.04959
art(indef),11,0.04545
adj(),10,0.04132
interj(),9,0.03719
art(def),9,0.03719
"v(participle,past)",8,0.03306
pron(poss),8,0.03306
n(prop),7,0.02893
"v(fin,pres,aux_cop)",7,0.02893
v(infin),7,0.02893
adv(neg),6,0.02479
"pron(pers,3,sing)",6,0.02479
n(plu),4,0.01653
num(indef),3,0.0124
adv(dem),3,0.0124
"pron(pers,1,sing)",3,0.0124
pron(dem),2,0.00826
conj(subord),2,0.00826
"pron(pers,2,sing)",2,0.00826
v(imp),1,0.00413
"v(fin,past,lex)",1,0.00413
art(def)+adp(),1,0.00413
pronadv(rel),1,0.00413
"v(fin,past,aux_cop)",1,0.00413
pron(rel),1,0.00413
punc(comma),1,0.00413
"pron(pers,3,plu)",1,0.00413
punc(semicolon),1,0.00413
punc(quest),1,0.00413
"v(fin,pres,lex)+pron(pers,2,sing)",1,0.00413
