POS,Nombre d'apparitions,Frequence d'apparition
n(sing),39,0.22159
adp(),18,0.10227
adj(),15,0.08523
conj(coord),13,0.07386
v(infin),10,0.05682
pron(poss),9,0.05114
art(def),9,0.05114
n(plu),8,0.04545
"v(fin,pres,lex)",7,0.03977
"pron(pers,3,sing)",6,0.03409
n(prop),5,0.02841
"v(fin,pres,aux_cop)",5,0.02841
adv(gener),4,0.02273
conj(subord),3,0.01705
art(indef),3,0.01705
interj(),3,0.01705
"pron(pers,3,plu)",3,0.01705
"v(participle,past)",3,0.01705
num(indef),2,0.01136
pron(indef),2,0.01136
adv(neg),2,0.01136
"pron(pers,2,plu)",2,0.01136
"v(fin,past,lex)",1,0.00568
adv(inter),1,0.00568
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00568
"pronadv(rel)+pron(pers,3,sing)",1,0.00568
num(card),1,0.00568
