POS,Nombre d'apparitions,Frequence d'apparition
n(sing),25,0.21552
n(prop),10,0.08621
adj(),9,0.07759
conj(coord),8,0.06897
"v(fin,pres,lex)",8,0.06897
n(plu),7,0.06034
"v(participle,past)",6,0.05172
art(def),6,0.05172
adp(),4,0.03448
"v(fin,pres,aux_cop)",4,0.03448
pron(poss),4,0.03448
art(indef),3,0.02586
misc(),3,0.02586
adv(neg),3,0.02586
adv(gener),2,0.01724
"pron(pers,1,plu)",2,0.01724
"pron(pers,1,sing)",2,0.01724
v(infin),2,0.01724
pron(indef),1,0.00862
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00862
pron(dem),1,0.00862
v(imp),1,0.00862
num(indef),1,0.00862
interj(),1,0.00862
"pron(pers,3,plu)",1,0.00862
"v(fin,past,lex)",1,0.00862
