POS,Nombre d'apparitions,Frequence d'apparition
n(sing),82,0.17711
v(infin),50,0.10799
"v(fin,pres,aux_cop)",38,0.08207
adv(gener),35,0.07559
adp(),32,0.06911
art(def),24,0.05184
conj(coord),21,0.04536
"v(fin,pres,lex)",19,0.04104
n(plu),16,0.03456
adj(),15,0.0324
adv(neg),14,0.03024
pron(poss),13,0.02808
pron(dem),10,0.0216
"pron(pers,3,sing)",8,0.01728
adv(dem),7,0.01512
pron(indef),7,0.01512
conj(subord),7,0.01512
"v(participle,past)",7,0.01512
num(indef),6,0.01296
interj(),5,0.0108
"pron(pers,2,plu)",4,0.00864
v(imp),4,0.00864
"pron(pers,1,sing)",4,0.00864
art(indef),4,0.00864
"pron(pers,2,sing)",3,0.00648
"pron(pers,3,plu)",3,0.00648
pron(inter),2,0.00432
"v(fin,past,aux_cop)",2,0.00432
n(prop),2,0.00432
adp()+art(def),2,0.00432
"pron(pers,1,plu)",2,0.00432
pronadv(dem),2,0.00432
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.00432
adv(inter),1,0.00216
"pron(pers,3,sing)+interj()",1,0.00216
pron(rel),1,0.00216
"v(fin,past,lex)",1,0.00216
adv(rel),1,0.00216
num(card),1,0.00216
"pron(pers,3,sing)+conj(subord)",1,0.00216
conj(comp),1,0.00216
adv(indef),1,0.00216
"pron(pers,3,sing)+adv(neg)",1,0.00216
"pron(refl,2,sing)",1,0.00216
