POS,Nombre d'apparitions,Frequence d'apparition
n(sing),142,0.17952
adv(gener),60,0.07585
"v(fin,pres,lex)",60,0.07585
adp(),47,0.05942
conj(coord),42,0.0531
adj(),30,0.03793
"v(fin,pres,aux_cop)",28,0.0354
"pron(pers,2,plu)",27,0.03413
"pron(pers,1,sing)",27,0.03413
"v(participle,past)",26,0.03287
pron(poss),25,0.03161
adv(neg),24,0.03034
v(infin),20,0.02528
pron(dem),20,0.02528
interj(),19,0.02402
"pron(pers,3,sing)",16,0.02023
v(imp),16,0.02023
art(def),15,0.01896
n(prop),14,0.0177
pron(indef),13,0.01643
art(indef),12,0.01517
adv(dem),12,0.01517
conj(subord),11,0.01391
"pron(pers,2,sing)",10,0.01264
pron(rel),9,0.01138
"v(fin,past,lex)",9,0.01138
"v(fin,past,aux_cop)",9,0.01138
punc(quest),6,0.00759
n(plu),6,0.00759
conj(comp),4,0.00506
art(def)+n(sing),4,0.00506
v(prtcl),3,0.00379
adv(inter),3,0.00379
pronadv(dem),3,0.00379
num(card),3,0.00379
"pron(refl,2,sing)",2,0.00253
art(def)+adp(),2,0.00253
num(indef),2,0.00253
pron(inter),2,0.00253
art(def)+adj(),1,0.00126
pronadv(rel),1,0.00126
pronadv(inter),1,0.00126
adv(rel),1,0.00126
"pron(pers,1,plu)",1,0.00126
pronadv(prep),1,0.00126
misc(),1,0.00126
adp()+art(def),1,0.00126
