POS,Nombre d'apparitions,Frequence d'apparition
n(sing),21,0.14583
adp(),13,0.09028
"pron(pers,1,sing)",12,0.08333
"v(fin,pres,lex)",11,0.07639
v(infin),9,0.0625
conj(coord),9,0.0625
adv(gener),8,0.05556
pron(poss),6,0.04167
adv(neg),6,0.04167
conj(subord),6,0.04167
"v(participle,past)",5,0.03472
art(def),5,0.03472
art(indef),4,0.02778
adj(),4,0.02778
"v(fin,pres,aux_cop)",3,0.02083
pron(rel),3,0.02083
n(prop),3,0.02083
"pron(pers,2,sing)",3,0.02083
"pron(pers,2,plu)",2,0.01389
"pron(pers,3,sing)",2,0.01389
v(imp),1,0.00694
adv(dem),1,0.00694
punc(quest),1,0.00694
adv(inter),1,0.00694
art(def)+adp(),1,0.00694
pronadv(rel),1,0.00694
interj(),1,0.00694
pron(dem),1,0.00694
n(plu),1,0.00694
