POS,Nombre d'apparitions,Frequence d'apparition
n(sing),77,0.22581
adv(gener),29,0.08504
adp(),23,0.06745
v(infin),23,0.06745
"pron(pers,1,sing)",18,0.05279
art(def),17,0.04985
conj(coord),16,0.04692
"v(fin,pres,aux_cop)",15,0.04399
"v(participle,past)",14,0.04106
adj(),10,0.02933
n(plu),9,0.02639
pron(poss),8,0.02346
conj(subord),7,0.02053
n(prop),7,0.02053
pron(dem),7,0.02053
interj(),6,0.0176
adv(neg),5,0.01466
art(indef),5,0.01466
"v(fin,past,lex)",5,0.01466
"v(fin,past,aux_cop)",4,0.01173
pronadv(rel),4,0.01173
adv(dem),4,0.01173
"pron(pers,3,sing)",4,0.01173
"v(fin,pres,lex)",3,0.0088
"pron(pers,2,plu)",3,0.0088
"pron(pers,1,plu)",2,0.00587
"pron(pers,3,sing)+interj()",2,0.00587
"pron(pers,3,plu)",2,0.00587
pron(indef),2,0.00587
v(imp),1,0.00293
adv(rel),1,0.00293
pronadv(dem),1,0.00293
num(indef),1,0.00293
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00293
"v(fin,past,aux_cop)+pron(pers,3,sing)",1,0.00293
num(card),1,0.00293
adv(resum),1,0.00293
"pron(pers,3,sing)+v(fin,past,aux_cop)",1,0.00293
art(def)+n(sing),1,0.00293
