POS,Nombre d'apparitions,Frequence d'apparition
n(sing),32,0.18497
adp(),15,0.08671
adv(gener),11,0.06358
conj(coord),11,0.06358
n(prop),11,0.06358
"v(fin,pres,lex)",10,0.0578
"pron(pers,1,sing)",9,0.05202
"v(fin,pres,aux_cop)",7,0.04046
"pron(pers,3,sing)",7,0.04046
"v(fin,past,lex)",7,0.04046
pron(poss),5,0.0289
adj(),5,0.0289
v(infin),5,0.0289
art(indef),5,0.0289
"pron(pers,2,plu)",5,0.0289
art(def),5,0.0289
"v(participle,past)",4,0.02312
n(plu),3,0.01734
punc(hyphen),2,0.01156
"v(fin,past,aux_cop)",2,0.01156
pron(dem),2,0.01156
pron(rel),2,0.01156
conj(subord),2,0.01156
"pron(pers,2,sing)",2,0.01156
interj(),1,0.00578
adv(inter),1,0.00578
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00578
misc(),1,0.00578
