POS,Nombre d'apparitions,Frequence d'apparition
n(sing),18,0.1295
"pron(pers,1,plu)",11,0.07914
adv(gener),11,0.07914
v(infin),10,0.07194
"v(fin,pres,aux_cop)",9,0.06475
adp(),8,0.05755
adj(),7,0.05036
n(plu),7,0.05036
"v(fin,pres,lex)",5,0.03597
art(def),5,0.03597
pron(poss),5,0.03597
conj(coord),5,0.03597
"v(participle,past)",4,0.02878
adv(neg),4,0.02878
adv(dem),4,0.02878
pron(dem),3,0.02158
art(indef),3,0.02158
"v(fin,past,aux_cop)",3,0.02158
pronadv(dem),2,0.01439
pronadv(prep),2,0.01439
n(prop),2,0.01439
adv(resum),2,0.01439
"pron(pers,2,plu)",2,0.01439
"pron(pers,3,plu)",2,0.01439
conj(subord),2,0.01439
"v(fin,past,lex)",1,0.00719
num(indef),1,0.00719
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00719
