POS,Nombre d'apparitions,Frequence d'apparition
n(sing),108,0.22131
adj(),47,0.09631
conj(coord),42,0.08607
adp(),33,0.06762
"v(fin,pres,lex)",27,0.05533
v(infin),23,0.04713
adv(gener),22,0.04508
"v(fin,pres,aux_cop)",21,0.04303
pron(poss),17,0.03484
art(indef),16,0.03279
adv(neg),15,0.03074
"v(participle,past)",10,0.02049
v(imp),9,0.01844
art(def),8,0.01639
"pron(pers,2,sing)",8,0.01639
"pron(pers,3,sing)",8,0.01639
pron(indef),7,0.01434
num(indef),5,0.01025
pron(rel),5,0.01025
"pron(pers,1,sing)",4,0.0082
pron(dem),4,0.0082
interj(),4,0.0082
"v(fin,past,aux_cop)",3,0.00615
n(prop),3,0.00615
n(plu),3,0.00615
"pron(pers,1,plu)",3,0.00615
conj(subord),3,0.00615
"pron(pers,3,sing)+v(fin,pres,aux_cop)",3,0.00615
adv(dem),2,0.0041
"pron(pers,2,plu)",2,0.0041
misc(),2,0.0041
"pron(refl,2,sing)",2,0.0041
punc(quest),2,0.0041
adv(inter),2,0.0041
"v(fin,pres,lex)+pron(pers,1,plu)",2,0.0041
adp()+art(def),2,0.0041
"pron(pers,3,plu)",1,0.00205
adj(subs),1,0.00205
pronadv(rel),1,0.00205
pron(inter),1,0.00205
"v(fin,past,lex)",1,0.00205
conj(comp),1,0.00205
num(indef)+adv(gener),1,0.00205
v(prtcl),1,0.00205
adj()+art(def),1,0.00205
pronadv(dem),1,0.00205
punc(hyphen),1,0.00205
