POS,Nombre d'apparitions,Frequence d'apparition
n(sing),51,0.21795
adp(),18,0.07692
"v(fin,pres,lex)",17,0.07265
v(infin),16,0.06838
art(def),15,0.0641
conj(coord),14,0.05983
adv(gener),13,0.05556
"v(fin,pres,aux_cop)",13,0.05556
adj(),12,0.05128
pron(poss),11,0.04701
art(indef),7,0.02991
n(plu),5,0.02137
"pron(pers,1,plu)",5,0.02137
adv(neg),4,0.01709
"pron(pers,3,sing)",3,0.01282
v(imp),3,0.01282
pron(dem),3,0.01282
pron(indef),2,0.00855
conj(subord),2,0.00855
"pron(pers,2,sing)",2,0.00855
"v(participle,past)",2,0.00855
pron(rel),2,0.00855
interj(),2,0.00855
n(prop),2,0.00855
"pron(pers,2,plu)",1,0.00427
"pron(pers,1,sing)",1,0.00427
pronadv(dem),1,0.00427
adv(dem),1,0.00427
punc(quest),1,0.00427
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00427
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00427
adv(inter),1,0.00427
"v(fin,past,aux_cop)",1,0.00427
num(indef),1,0.00427
