POS,Nombre d'apparitions,Frequence d'apparition
n(sing),29,0.25893
adp(),15,0.13393
v(infin),10,0.08929
pron(poss),9,0.08036
adj(),8,0.07143
"pron(pers,1,plu)",7,0.0625
conj(coord),6,0.05357
art(def),4,0.03571
"v(fin,pres,aux_cop)",4,0.03571
conj(subord),3,0.02679
"v(fin,pres,lex)",3,0.02679
adv(gener),3,0.02679
"pron(pers,2,plu)",1,0.00893
n(prop),1,0.00893
"pron(pers,1,sing)",1,0.00893
v(imp),1,0.00893
n(plu),1,0.00893
"v(fin,past,lex)",1,0.00893
pron(indef),1,0.00893
adv(dem),1,0.00893
pron(dem),1,0.00893
"v(participle,past)",1,0.00893
"pron(pers,3,sing)",1,0.00893
