POS,Nombre d'apparitions,Frequence d'apparition
n(sing),20,0.1626
v(infin),10,0.0813
adp(),9,0.07317
adv(gener),8,0.06504
conj(coord),8,0.06504
adj(),8,0.06504
"pron(pers,1,plu)",6,0.04878
"v(fin,pres,lex)",6,0.04878
art(def),6,0.04878
pron(poss),6,0.04878
adv(neg),5,0.04065
"v(fin,pres,aux_cop)",4,0.03252
interj(),4,0.03252
"pron(pers,2,plu)",3,0.02439
"pron(pers,1,sing)",3,0.02439
n(prop),3,0.02439
n(plu),2,0.01626
conj(subord),1,0.00813
pron(rel),1,0.00813
conj(comp),1,0.00813
"pron(pers,2,sing)",1,0.00813
adv(dem),1,0.00813
art(indef),1,0.00813
pron(indef),1,0.00813
num(indef),1,0.00813
misc(),1,0.00813
"v(participle,past)",1,0.00813
art(def)+n(sing),1,0.00813
v(imp),1,0.00813
