POS,Nombre d'apparitions,Frequence d'apparition
n(sing),28,0.13084
"v(fin,pres,aux_cop)",18,0.08411
pron(poss),16,0.07477
adp(),16,0.07477
adv(gener),15,0.07009
"pron(pers,1,sing)",15,0.07009
v(infin),14,0.06542
adj(),11,0.0514
"v(fin,pres,lex)",9,0.04206
"pron(pers,2,plu)",9,0.04206
"v(participle,past)",8,0.03738
conj(coord),7,0.03271
interj(),6,0.02804
adv(neg),6,0.02804
pron(rel),5,0.02336
pron(indef),5,0.02336
v(imp),3,0.01402
n(prop),3,0.01402
n(plu),3,0.01402
num(indef),2,0.00935
"pron(pers,3,sing)",2,0.00935
adv(dem),2,0.00935
art(def),2,0.00935
"v(fin,past,aux_cop)",1,0.00467
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00467
adv(inter),1,0.00467
pron(dem),1,0.00467
art(def)+adp(),1,0.00467
art(def)+n(sing),1,0.00467
v(prtcl),1,0.00467
art(indef),1,0.00467
conj(subord),1,0.00467
